60,0,-1.6105,19.02,22.5,358.73,5125,0.7543,1.1172,2169,37.206,10.268,1.2846,0.1519,0.4956,0.533,5048.2,350.58,53.684,6.8008,2.458,4.451,4.7932,1634.3,76.427,18.055,1.9035,0.4919,1.3195,1.399,2900.9,19.252,12.947,2.9614,0,0,0,0.4519,2.9875,1.4819,1.1235,3.7113,2.3826,2.3001,1.7525,1.7525,11.151,3.5474,3.1228,16.295,6.9366,6.5025,2.6668,4.1574,7.1631,9.8336,12.839,15.604,17.253,6.6663,5.8895,8.0738,10.238,13.521,16.357,17.676,6.6663,5.8895,8.0738,10.238,13.521,16.357,17.676,1.987,0.4033,0.2279,0.1972,0.2018,0.157,0.1892,3.1326,0.2395,0.1551,0.2739,0.15,0.0897,0.2436,0,2.3689,12.796,20.352,162.36,-593.56,-0.2869,1.1771,1847.8,32.772,6.3947,0.8034,0.4509,0.0827,0,3059.8,290.61,21.646,5.8531,7.4277,2.1536,0,859.23,62.979,7.4263,1.688,1.5091,0.3802,0,1633,12.316,12.431,0.5415,0,0,0,-0.2703,2.9427,0.7014,2.0343,3.6159,4.8253,NaN,1.6425,1.6425,10.944,2.037,5.7427,15.504,25.754,NaN,2.3215,4.147,7.0963,9.807,12.806,15.661,17.228,7.8875,5.1927,8.0204,10.19,13.573,16.121,18.497,7.8875,5.1927,8.0204,10.19,13.573,16.121,18.497,1.9838,0.3178,0.2081,0.1736,0.1906,0.1513,0.4659,2.1194,0.0914,0.159,0.2089,0.1317,0.1205,0.6315,-0,1.9765,10.877,17.767,117.33,-48.673,-0.0383,0.9982,1160,13.669,6.2505,0.9639,1738.5,73.61,31.392,6.1928,406.37,17.244,11.267,1.9072,1.7047,1.0578,0,661.1,10.732,7.4651,0.2831,0,0,0,-0.413,2.1023,1.4468,1.6742,3.3338,3.1011,NaN,1.96,1.96,6.6819,3.3663,4.1547,13.134,11.466,NaN,1.9274,4.4765,7.206,9.899,12.743,15.633,17.324,4.8287,6.4337,8.4765,10.219,13.191,16.332,17.879,4.8287,6.4337,8.4765,10.219,13.191,16.332,17.879,1.1013,0.6384,0.3604,0.1629,0.2066,0.1506,0.3858,1.1663,0.8292,0.1644,0.1878,0.0782,0.0388,0.3407
60,-0,-7.1489,22.934,22.258,521.57,17377,1.4589,1.0552,3994.3,131.06,11.146,0.4253,1.872,2.1444,1.7591,19503,283.42,56.951,3.8892,14.123,9.413,8.8283,4282,103.73,18.961,0.9518,3.7035,3.52,3.0656,1420.3,223.67,15.531,0.0925,1.9194,4.0292,3.0404,2.4258,0.442,1.4812,2.4569,2.0551,1.2042,1.4061,8.1011,8.1011,1.6204,3.6296,8.2455,6.1191,2.6798,3.3521,3.3964,4.15,7.1028,9.9595,12.753,15.611,17.428,13.167,5.3834,8.6504,10.439,13.248,15.943,17.873,13.167,5.3834,8.6504,10.439,13.248,15.943,17.873,3.5983,0.2982,0.463,0.1789,0.148,0.1413,0.2245,3.8757,0.1147,0.2319,0.1693,0.1292,0.171,0.2161,-0,0.6068,20.328,28.02,409.78,-6767.2,-0.8158,1.3045,4521.7,70.021,3.1772,2.7463,0.155,0.0307,0.2348,14395,161.14,9.0172,10.671,2.1205,1.1349,5.7842,4538.3,49.5,2.8556,3.488,0.4568,0.1866,1.0519,3853.1,98.688,3.9544,4.8902,0,0,0,1.2982,0.6854,0.9007,1.036,3.1338,5.8333,4.5823,3.0555,3.0555,1.9022,2.4481,2.6624,12.194,35.028,23.293,2.7146,4.1501,7.0929,9.8307,12.78,15.637,17.265,12.232,5.4056,7.4882,10.209,13.27,16.107,17.655,12.232,5.4056,7.4882,10.209,13.27,16.107,17.655,3.2405,0.3293,0.1633,0.2097,0.1759,0.1413,0.2777,0.2099,0.1054,0.1273,0.1362,0.1308,0.1268,0.1113,0,1.1161,16.096,23.924,256.92,-104.69,-0.0254,1.2433,1896.1,329.72,30.988,12.041,5995.4,810.99,88.665,32.212,1271,269.08,27.43,10.009,1.4901,9.2392,6.8415,1248.9,483.81,39.839,18.568,2.1964,3.283,4.4423,1.7029,0.7402,0.8248,0.3611,0.9568,2.11,2.129,5.6207,5.6207,1.8219,2.397,1.8174,2.4341,6.0634,6.7045,2.6639,4.1047,7.034,9.7817,12.775,15.584,17.381,7.016,5.5763,7.3199,10.217,13.538,15.998,18.683,7.016,5.5763,7.3199,10.217,13.538,15.998,18.683,1.6671,0.3501,0.1387,0.1358,0.2165,0.0986,0.3602,2.2534,0.1267,0.153,0.1798,0.1136,0.0739,0.1419
60,-0,0.2322,24.073,23.141,574.67,8745.1,0.6348,1.3049,2749,78.996,9.8544,0.6026,0.8767,2.6404,1.4555,9742.5,192.61,20.846,4.7969,3.0265,6.4458,8.6934,3431.2,58.419,4.9907,1.1241,0.8996,2.3699,2.3771,4057.7,110.74,5.9535,0.5682,1.4755,4.5723,1.8367,1.1018,0.3687,1.1714,2.3063,0.6582,0.1589,1.886,2.6066,2.6066,1.7051,2.8429,7.7433,2.4973,1.4786,5.5468,2.0542,4.1911,7.0353,9.935,12.815,15.608,17.056,6.6965,5.6664,7.9315,11.025,13.566,15.976,17.831,6.6965,5.6664,7.9315,11.025,13.566,15.976,17.831,1.5343,0.2978,0.1752,0.2629,0.1966,0.1599,0.4116,2.0488,0.1098,0.0955,0.1612,0.1089,0.1153,0.7387,-0,2.0392,19.838,27.515,390.27,-3598.8,-0.4668,1.3024,5259.3,99.333,9.8064,7.9467,4.876,4.7982,17.4,9388.4,211.86,18.531,22.068,8.1714,14.322,44.77,2785.6,66.431,4.0933,7.2146,2.0234,4.4495,16.156,3978.4,129.5,6.1949,11.129,2.9622,5.8704,29.823,-0.4562,0.4173,0.2137,0.8043,-0.4672,1.1178,0.4702,2.0204,2.0204,1.6975,2.2684,2.2213,2.3777,2.6925,1.6989,2.4222,4.2087,7.0342,9.9333,12.755,15.656,17.531,10.115,5.6915,7.9568,10.477,12.896,16.224,19.486,10.115,5.6915,7.9568,10.477,12.896,16.224,19.486,2.5012,0.3256,0.1823,0.1673,0.077,0.1349,0.4218,1.5045,0.1279,0.1373,0.2059,0.1111,0.1426,0.3149,-0,1.0996,12.857,20.835,163.94,-348.63,-0.1661,1.1221,1337.8,454.29,93.654,18.294,2426.6,972.07,209.67,66.437,535.99,280.78,50.281,14.525,3.2475,31.652,22.508,614.37,475.72,53.024,17.158,5.4176,49.691,27.334,0.7507,0.6777,1.1993,1.4716,-0.2685,0.8068,1.0962,2.4519,2.4519,1.9548,3.0505,5.1734,1.7683,2.1741,2.9222,2.8757,4.2494,7.0411,9.8162,12.736,15.681,17.186,9.0334,5.462,7.3541,10.027,12.973,16.041,17.492,9.0334,5.462,7.3541,10.027,12.973,16.041,17.492,2.4755,0.3461,0.0817,0.0903,0.1032,0.0973,0.2348,2.7345,0.0683,0.0509,0.1321,0.0693,0.0737,0.1568
60,-0,8.5444,22.436,33.462,499.16,-6970.4,-0.625,1.1684,3125.7,55.067,42.71,35.402,24.053,26.627,10.433,8699,88.177,65.293,84.502,42.301,60.873,29.886,1521.4,19.375,15.1,24.771,11.436,15.006,9.7722,981.04,30.561,24.298,37.455,14.077,23.66,13.661,1.8039,0.0453,-0.2418,0.7943,-0.3349,0.4165,0.656,7.3555,7.3555,1.9869,1.9228,2.2852,2.4021,2.4306,2.2171,3.3751,4.3015,7.0362,9.9343,12.798,15.559,17.294,11.266,5.7944,7.8616,10.838,13.31,15.762,17.441,11.266,5.7944,7.8616,10.838,13.31,15.762,17.441,3.513,0.3603,0.1632,0.1644,0.1397,0.0746,0.1274,3.5671,0.1184,0.0571,0.0764,0.0554,0.0584,0.1611,-0,0.8252,16.029,19.744,254.8,-891.74,-0.2192,1.4848,3581.7,216.02,135.7,23.028,15.934,20.481,1.387,6238.5,394.85,236.47,35.584,32.225,55.709,6.8337,1514.3,98.884,65.09,7.7828,11.695,19.41,2.2783,1547.8,125.98,112.39,6.2547,23.129,33.714,2.2494,-0.1523,0.1222,-0.18,-0.8178,0.1492,0.7788,1.2702,2.6261,2.6261,2.2052,1.884,3.3822,1.6764,1.8818,2.8974,2.1876,4.3213,6.9323,9.9302,12.771,15.557,16.846,8.077,6.2073,7.8988,10.375,13.197,15.651,18.834,8.077,6.2073,7.8988,10.375,13.197,15.651,18.834,1.862,0.4226,0.1803,0.1945,0.1128,0.0525,0.639,0.552,0.2246,0.1089,0.2684,0.1255,0.0643,0.3691,0,-1.6107,15.276,21.711,231.42,1793.8,0.5095,1.1717,2542,189.42,183.36,125.69,5683.4,443.29,443.73,233.68,1502.7,123.2,140.01,56.088,27.524,29.032,30.147,1988.7,186.69,246.01,71.174,39.631,48.982,54.149,0.8233,0.8897,0.4987,0.2969,0.6248,0.5624,0.5294,2.5602,2.5602,2.3551,2.0262,2.3302,3.053,2.4559,2.0651,1.7925,4.2232,7.0895,9.8349,12.799,15.565,17.296,4.9116,6.138,7.2738,10.59,13.202,15.709,18.266,4.9116,6.138,7.2738,10.59,13.202,15.709,18.266,1.0853,0.4165,0.0858,0.1561,0.0924,0.0709,0.3883,0.242,0.0894,0.1261,0.1616,0.0543,0.1091,0.2881
60,-0,0.3607,21.348,26.953,451.93,-681.4,-0.0709,1.3656,4205.9,70.825,18.547,14.605,0.6977,0.0349,0,10060,172.52,29.239,34.493,3.6681,0.5527,0,3415.3,47.548,7.8084,9.7412,1.1684,0.1216,0,6116.8,62.426,11.796,13.526,1.0832,0,0,0.38,0.9153,-0.4343,0.895,1.4178,3.3186,NaN,1.7531,1.7531,2.59,2.0935,2.4163,3.4562,12.647,NaN,1.7566,4.2321,7.076,9.8513,12.709,15.573,17.178,6.028,6.1807,7.6102,10.036,12.995,16.046,17.634,6.028,6.1807,7.6102,10.036,12.995,16.046,17.634,1.3513,0.4016,0.1262,0.0717,0.1028,0.1302,0.2313,0.1936,0.1183,0.0857,0.063,0.0996,0.0878,0.3054,-0,-1.6045,13.396,20.073,177.97,1129.5,0.4757,1.1717,1775.8,47.196,13.83,1.932,2.0529,1.508,4.3783,2898.4,123.62,30.247,7.8415,6.3348,6.5514,18.678,744.94,39.282,12.392,2.794,2.193,2.3246,6.8123,1319.9,69.631,25.562,4.3239,3.8384,2.8383,9.7186,-0.1325,0.7317,0.0246,1.1026,0.784,1.189,1.1192,1.7135,1.7135,2.0509,1.2088,2.5662,2.1928,2.8883,2.5618,2.2138,4.2738,6.9856,9.982,12.66,15.634,17.412,7.8113,5.6858,7.3156,10.312,12.88,15.921,18.579,7.8113,5.6858,7.3156,10.312,12.88,15.921,18.579,1.9136,0.3829,0.148,0.1178,0.089,0.1263,0.3482,2.1914,0.1369,0.1809,0.0706,0.1192,0.1329,0.2884,-0,-1.5437,9.453,8.7688,88.615,746.78,0.8952,1.36,659.51,62.59,103.74,18.465,1635.4,133.74,252.27,31.985,530.29,36.413,75.439,6.7074,3.111,3.0467,6.7674,809.44,55.147,97.71,8.4917,5.5777,3.066,9.7292,0.6072,0.5595,0.6364,0.3354,-0.4889,1.3075,1.0889,1.9501,1.9501,2.2141,2.322,2.6466,1.9886,3.0017,2.512,2.7709,4.2488,7.0099,9.9373,12.61,15.636,17.249,7.9267,5.4263,7.797,10.123,12.737,15.794,17.678,7.9267,5.4263,7.797,10.123,12.737,15.794,17.678,2.1593,0.3237,0.1609,0.0964,0.1102,0.0994,0.3731,2.4407,0.2395,0.118,0.1758,0.0998,0.1642,0.2077
60,-0,6.0906,25.728,37.389,656.42,-9840.9,-0.5851,0.9928,4530,169.44,223.1,58.996,8.3955,7.1964,6.3111,6895.6,413.82,504.87,108.62,22.853,23.996,42.197,1463.3,98.91,121.1,28.159,5.9911,7.5909,10.809,2484.9,97.421,142.25,46.564,6.054,10.264,7.1279,-0.0078,1.3261,0.9529,-0.0754,0.7507,0.858,2.169,1.8433,1.8433,3.658,3.1186,1.7741,2.8742,2.6055,6.6975,1.784,4.4107,7.0036,9.8425,12.678,15.593,17.152,4.5522,5.6968,7.0963,10.217,12.841,15.84,17.511,4.5522,5.6968,7.0963,10.217,12.841,15.84,17.511,0.9158,0.4427,0.1087,0.1092,0.1123,0.0957,0.2882,0.4253,0.1221,0.0963,0.072,0.1169,0.0873,0.3437,-0,0.5961,16.686,23.138,276.1,-1142.7,-0.2491,1.1223,2208,468.59,352.09,85.129,24.291,21.343,46.422,4080.8,1429.3,808.46,196.64,54.288,54.991,289.01,917.37,475.58,210.28,57.698,14.354,15.772,73.32,1114.4,749.48,229.04,88.491,22.253,21.814,40.666,0.6517,1.0145,0.9779,0.5326,0.9237,0.7351,2.1718,2.4572,2.4572,2.3591,2.6785,2.0662,2.4174,2.6777,6.6791,2.2996,4.2847,7.0492,9.796,12.696,15.657,17.203,7.4512,5.4843,7.7112,10.065,13.021,15.891,17.716,7.4512,5.4843,7.7112,10.065,13.021,15.891,17.716,1.7228,0.3049,0.1399,0.1005,0.1275,0.1185,0.3939,2.0425,0.1767,0.1154,0.0634,0.2171,0.1007,0.4662,0,-0.9832,15.439,17.077,236.37,1656.3,0.4558,1.3553,1910.4,133.73,131.24,50.475,3094.6,300.46,258.36,111.28,580.96,81.523,101.32,35.813,2.4412,2.0543,7.3098,722.96,129.56,211.86,60.309,1.661,0,0.5748,0.5475,0.38,-0.0686,0.0842,1.4913,1.7478,2.5433,2.6061,2.6061,2.2278,1.2489,1.7386,4.0392,4.1962,8.366,2.5472,4.4258,7.1862,9.8248,12.654,15.658,17.215,8.9848,5.5017,8.2303,10.146,12.898,16.093,17.969,8.9848,5.5017,8.2303,10.146,12.898,16.093,17.969,2.3549,0.4764,0.3177,0.0921,0.137,0.1023,0.3368,2.2002,0.1166,0.0372,0.045,0.2106,0.0739,0.4548
60,0,3.789,22.362,24.444,495.88,-10936,-0.9904,1.1057,2827.3,42.014,3.8175,0.8768,0,0,0,5102,126.08,11.409,4.5214,0,0,0,1441.1,38.175,3.2566,1.3724,0,0,0,2584.4,53.079,6.1848,1.6044,0,0,0,-0.5811,1.1256,0.3302,1.3892,NaN,NaN,NaN,1.9637,1.9637,2.6977,2.0156,3.7084,NaN,NaN,NaN,2.4088,4.2395,7.1821,9.8904,12.762,15.625,17.207,10.145,6.0331,8.3992,10.584,13.28,16.001,17.666,10.145,6.0331,8.3992,10.584,13.28,16.001,17.666,2.1307,0.5799,0.3378,0.2233,0.1718,0.1394,0.1426,1.4381,0.2273,0.1643,0.2289,0.1477,0.2204,0.1824,-0,-4.2985,12.906,17.871,165.19,2261.2,1.0651,1.0759,1435.7,18.185,10.204,1.3243,0,0,0,4789.3,75.883,28.775,5.177,0,0,0,983.05,23.686,9.1553,1.8032,0,0,0,1044.5,17.8,11.642,2.8518,0,0,0,1.8863,1.5103,0.7728,0.8851,NaN,NaN,NaN,6.342,6.342,3.8483,2.3318,2.1951,NaN,NaN,NaN,3.2454,4.3343,7.0198,9.9006,12.655,15.642,17.201,14.144,5.6941,7.8219,10.777,12.967,16.129,17.485,14.144,5.6941,7.8219,10.777,12.967,16.129,17.485,3.9334,0.3766,0.1588,0.1827,0.1772,0.1752,0.3092,1.4572,0.2472,0.0633,0.1253,0.1729,0.1404,0.4094,-0,0.6132,11.698,15.783,135.72,801.01,0.5066,1.547,1645.5,11.711,3.7493,0,2639.6,28.231,13.822,0,789.34,8.2171,4.8497,0,0,0,0,1132,11.807,7.2479,0,0,0,0,-0.5667,0.7728,1.0199,NaN,NaN,NaN,NaN,2.1553,2.1553,2.216,2.4572,NaN,NaN,NaN,NaN,2.2355,4.2678,6.966,9.9176,12.701,15.588,17.34,8.7808,5.7805,7.2508,10.549,13.1,15.897,17.588,8.7808,5.7805,7.2508,10.549,13.1,15.897,17.588,2.1638,0.414,0.108,0.1566,0.1521,0.109,0.1616,0.4642,0.2055,0.125,0.1811,0.1806,0.0994,0.2263
60,-0,4.4076,32.453,56.455,1044.4,-7285.6,-0.2158,1.1205,9852.2,309.81,39.196,23.52,24.103,34.634,21.728,13430,652.83,138.64,61.322,71.213,122.75,90.635,3457.3,199.71,41.776,13.63,24.14,44.96,31.138,4666.9,383.14,21.203,8.3193,40.453,71.237,41.077,-0.8414,0.2043,1.5434,1.4219,0.8846,0.851,1.149,2.4544,2.4544,1.8748,3.8311,4.4133,2.1794,2.0942,2.7658,1.8933,4.1731,7.134,9.8764,12.717,15.629,17.455,5.6284,5.3645,8.6174,10.071,12.864,15.911,18.677,5.6284,5.3645,8.6174,10.071,12.864,15.911,18.677,1.1533,0.4037,0.2975,0.0874,0.0835,0.1472,0.2794,0.4702,0.2149,0.1954,0.1005,0.0826,0.1679,0.2087,-0,5.5503,18.637,30.738,344.44,-3043.9,-0.4762,1.1018,4548.9,77.281,10.851,8.6778,5.3737,2.6514,12.598,8286.8,374.1,33.592,37.612,16.723,8.655,43.964,1794.9,103.43,8.8498,12.047,6.345,3.3056,16.014,2364.3,43.225,13.198,10.777,11.749,5.7043,24.231,0.7736,1.915,1.0734,1.4033,0.7295,0.8346,0.9759,2.4854,2.4854,5.3151,2.9115,3.4544,1.8349,1.9947,2.3172,2.641,4.1617,7.0802,9.9128,12.726,15.671,17.324,11.096,5.1852,8.0815,10.554,13.003,16.419,17.57,11.096,5.1852,8.0815,10.554,13.003,16.419,17.57,2.9754,0.2002,0.1867,0.1307,0.1043,0.1631,0.1687,1.0996,0.1031,0.0935,0.1024,0.1068,0.0725,0.2014,0,1.6505,14.56,15.835,210.22,-3569.7,-1.1712,1.4198,1016.1,39.292,10.947,8.6871,1919.9,77.014,30.508,33.283,541.93,15.278,9.5774,11.822,7.202,5.7379,5.8843,959.54,23.728,14.925,16.981,15.14,10.057,12.395,-0.2445,0.6751,0.8364,1.0352,0.3513,0.6784,0.1391,1.6876,1.6876,2.3797,2.2847,2.4635,1.6085,2.0278,1.3121,2.9797,4.1353,7.1578,9.8756,12.832,15.606,17.193,10.116,5.2874,7.973,10.241,13.35,15.824,17.453,10.116,5.2874,7.973,10.241,13.35,15.824,17.453,2.7992,0.2535,0.2142,0.1232,0.1271,0.0518,0.2218,3.1303,0.1183,0.1055,0.1016,0.077,0.0303,0.1864
60,-0,4.945,22.731,38.058,512.41,-2607.7,-0.2248,1.1771,5767.1,38.367,1.8107,7.1096,4.311,9.1602,3.6007,11639,111,6.1728,23.126,16.752,33.03,14.467,2927.5,32.46,1.9311,8.3379,5.7615,11.596,4.9959,4946.3,39.188,3.4505,13.678,7.8922,17.454,5.7315,0.4201,1.097,0.7204,0.8256,1.132,0.9802,1.1574,2.0387,2.0387,2.7918,2.1927,2.0982,2.7062,2.3753,2.7907,2.2122,4.1383,7.1756,9.9715,12.797,15.54,17.356,7.8071,5.1842,7.9022,10.785,13.569,15.89,17.792,7.8071,5.1842,7.9022,10.785,13.569,15.89,17.792,1.8968,0.3428,0.1974,0.2271,0.1695,0.1348,0.1821,1.2366,0.1496,0.2143,0.0932,0.0734,0.1184,0.2205,0,1.0215,13.83,13.39,189.68,-2488.6,-0.9526,1.4666,1030.6,155.47,13.848,12.994,13.454,14.247,6.3093,2435.9,444.29,46.792,34.322,43.458,50.049,26.308,682.08,145.24,11.101,12.625,15.264,18.029,9.1866,971.8,233.8,12.693,23.754,25.163,29.147,12.315,0.9309,0.8422,1.1761,0.2959,0.7987,0.8871,1.1115,2.4414,2.4414,2.2022,4.3977,1.5823,2.1601,2.2143,2.6471,2.6061,4.2088,6.9864,9.9842,12.666,15.628,17.177,8.1223,5.7482,7.1879,10.356,12.798,15.944,17.781,8.1223,5.7482,7.1879,10.356,12.798,15.944,17.781,2.1392,0.4514,0.1372,0.1223,0.1044,0.092,0.3832,2.1341,0.1688,0.15,0.1139,0.0984,0.0756,0.3162,-0,-1.2554,13.218,15.5,173.25,743.05,0.3258,1.2961,2389.5,51.049,6.3067,12.581,5408.7,150.62,30.648,34.301,1758.7,46.242,7.561,12.087,19.858,15.299,15.482,3059.8,58.036,6.569,21.451,30.176,28.015,19.756,0.4907,1.1414,1.9241,0.3776,0.9243,0.6329,1.1108,1.706,1.706,2.71,6.2955,1.7795,2.2961,1.789,2.6688,2.2575,4.1031,7.12,9.9753,12.744,15.595,17.276,12.337,5.5955,7.929,10.419,13.009,15.879,18.277,12.337,5.5955,7.929,10.419,13.009,15.879,18.277,2.4887,0.3238,0.1989,0.142,0.067,0.0791,0.4017,0.204,0.104,0.0872,0.0828,0.072,0.0649,0.3551
60,-0,-6.3883,24.332,14.137,587.11,19107,1.3431,0.8773,2427,245.73,16.464,7.1537,4.1369,0.6281,1.367,6923.7,1363.9,46.277,19.994,25.548,3.7787,12.478,2358.6,428.51,18.243,7.5002,7.4612,1.1658,3.2367,4047.4,201.68,34.74,15.182,5.2184,0.6183,0,0.7089,1.7398,0.5056,0.5672,1.7569,1.5384,2.4179,1.8852,1.8852,4.4863,1.4709,1.4908,4.7822,3.813,7.6871,3.5967,4.2549,7.1223,9.9262,12.719,15.607,17.335,12.369,5.6088,8.2691,10.353,13.259,15.966,17.914,12.369,5.6088,8.2691,10.353,13.259,15.966,17.914,4.2306,0.4125,0.2927,0.1188,0.2454,0.1273,0.387,3.5835,0.1356,0.2748,0.1063,0.1936,0.1203,0.5567,-0,-6.4347,16.606,18.002,273.45,4900.9,1.0838,1.0552,3999.9,44.204,31.282,8.1756,0.3186,0,0.5174,10352,63.206,104.79,27.78,2.1978,0,5.7626,3273.1,16.559,35.589,9.3487,0.4891,0,1.5488,5450.4,17.122,50.312,12.972,0.4869,0,0,0.8133,-1.2298,0.9732,1.0227,2.2289,NaN,2.7393,2.1066,2.1066,3.4657,2.4134,2.5046,8.426,NaN,8.7881,2.794,4.1329,7.0592,9.9175,12.649,15.612,17.287,12.293,5.4573,7.5531,10.676,13.019,16.143,18.744,12.293,5.4573,7.5531,10.676,13.019,16.143,18.744,3.3196,0.315,0.1287,0.2312,0.1367,0.129,0.4139,0.7856,0.1385,0.0981,0.1699,0.1182,0.0809,0.4532,0,0.152,11.839,15.928,138.99,-430.95,-0.263,1.3648,1348.7,49.867,20.892,3.9318,3006.1,83.343,66.91,12.78,944.16,23.883,21.634,4.2611,3.392,3.6121,5.7523,1701.2,40.697,30.874,6.2862,1.2509,4.0188,9.9353,0.5399,-0.3677,0.9953,0.8849,1.8735,1.6981,0.5586,1.7643,1.7643,1.8942,2.486,2.3763,5.0131,4.8727,1.8741,2.4189,4.1262,7.0073,9.9648,12.658,15.649,17.537,6.9813,5.0358,7.2733,10.911,12.809,16.285,17.938,6.9813,5.0358,7.2733,10.911,12.809,16.285,17.938,1.786,0.2794,0.0978,0.187,0.0977,0.1384,0.149,2.3138,0.1382,0.0724,0.1099,0.144,0.0793,0.1588
60,-0,-0.1683,16.973,27.387,285.67,-601.73,-0.1246,0.9998,3541.9,57.004,1.8395,0,0,0,0,6962.6,148.29,5.4331,0,0,0,0,1796.4,52.522,1.9094,0,0,0,0,2672.4,94.868,4.0034,0,0,0,0,0.5299,0.494,0.3946,NaN,NaN,NaN,NaN,2.1668,2.1668,1.7014,1.5847,NaN,NaN,NaN,NaN,1.5968,4.377,7.0665,10.126,12.77,15.647,17.383,3.7636,6.0737,7.5802,10.777,12.957,15.815,17.786,3.7636,6.0737,7.5802,10.777,12.957,15.815,17.786,0.7718,0.627,0.2998,0.1946,0.1109,0.0905,0.2265,0.2633,0.4438,0.4023,0.1747,0.1537,0.0705,0.1347,-0,-1.0631,15.093,27.548,225.9,764.67,0.2252,1.1018,1961.7,38.647,0.5737,0,0,0,0,3539.9,102.55,2.6542,0,0,0,0,1039.9,35.705,0.9366,0,0,0,0,1937.9,62.594,1.2267,0,0,0,0,0.1425,0.6565,1.2501,NaN,NaN,NaN,NaN,1.6077,1.6077,1.8643,2.94,NaN,NaN,NaN,NaN,3.051,4.4633,7.0779,10.11,12.761,15.644,17.514,10.044,6.4903,9.0591,10.672,13.098,16.158,18.565,10.044,6.4903,9.0591,10.672,13.098,16.158,18.565,3.0909,0.5556,0.4472,0.1592,0.1259,0.1706,0.3273,1.8392,0.4297,0.4022,0.0815,0.1624,0.104,0.1293,-0,0.8493,9.782,13.447,94.89,-184.37,-0.1995,1.5457,1017.4,24.872,0.0049,0,1788.2,50.013,0.1807,0,389.25,13.887,0.0297,0,0,0,0,569.94,23.849,0,0,0,0,0,0.0577,0.662,5.8333,NaN,NaN,NaN,NaN,2.1725,2.1725,1.8614,35.028,NaN,NaN,NaN,NaN,2.7898,4.1949,7.0393,10.103,12.74,15.619,17.468,11.237,5.1601,8.2621,10.526,13.174,15.833,18.553,11.237,5.1601,8.2621,10.526,13.174,15.833,18.553,2.9802,0.3955,0.2721,0.1617,0.1679,0.0785,0.3333,2.3517,0.6086,0.2477,0.2191,0.1513,0.0892,0.1441
60,-0,-2.2612,16.078,20.378,256.34,2052.5,0.5001,1.4943,1813.5,20.2,0.1361,0.0256,0,0,0,4360.8,50.623,1.8574,0.7704,0,0,0,1527.7,16.706,0.4189,0.1292,0,0,0,2936.2,29.924,0,0,0,0,0,0.2127,0.6654,3.3438,5.4358,NaN,NaN,NaN,1.4366,1.4366,1.8538,13.188,31.608,NaN,NaN,NaN,2.5309,4.7834,7.1255,10.026,12.77,15.624,17.408,10.973,7.06,7.9929,10.495,13.306,16.014,18.209,10.973,7.06,7.9929,10.495,13.306,16.014,18.209,2.7492,0.7373,0.2813,0.1382,0.2001,0.1381,0.2944,0.4677,0.8865,0.2798,0.1406,0.1845,0.0995,0.3572,-0,-2.4736,12.871,19.509,164.28,787.31,0.3739,1.1123,1927.7,10.119,0,0,0,0,0,3247,14.408,0,0,0,0,0,738.72,2.6041,0,0,0,0,0,1346.9,3.8705,0,0,0,0,0,0.2492,-0.2455,NaN,NaN,NaN,NaN,NaN,1.7233,1.7233,2.0722,NaN,NaN,NaN,NaN,NaN,1.7314,4.5096,7.1614,10.087,12.854,15.599,17.367,4.6654,6.2712,7.8181,10.507,13.278,15.829,17.993,4.6654,6.2712,7.8181,10.507,13.278,15.829,17.993,1.077,0.5389,0.2605,0.151,0.1461,0.1029,0.2339,0.4131,0.4459,0.2555,0.2035,0.1783,0.1422,0.2838,0,-1.1824,9.5614,6.0364,90.659,942.52,1.0919,1.0212,449.15,8.7965,0.2544,0,2802.5,59.416,1.7539,0,682.63,14.368,0.512,0,0,0,0,473.84,8.6804,0.0446,0,0,0,0,2.0824,2.3009,1.8239,NaN,NaN,NaN,NaN,6.6049,6.6049,7.4484,5.0374,NaN,NaN,NaN,NaN,4.0637,4.3077,7.0217,9.9004,12.84,15.594,17.242,13.396,6.7762,7.3044,10.615,13.31,15.87,18.646,13.396,6.7762,7.3044,10.615,13.31,15.87,18.646,3.643,0.6324,0.1445,0.1728,0.164,0.1441,0.421,5.577,0.4207,0.2404,0.1589,0.2075,0.1821,0.3573
