85,-4.737e-16,-2.783e-15,1.6579e-15,-8.7708e-16,7.4015e-16,3.2567e-16,-5.3291e-16,1.3619e-15,1.6191e-16,-1.8208e-15,55.681,57.701,48.863,57.25,32.433,32.44,25.281,30.807,39.66,37.683,-61.304,-53.674,-35.926,-33.007,-35.066,-31.432,-24.759,-32.834,-47.598,-23.844,116.99,111.38,84.788,90.257,67.499,63.872,50.04,63.641,87.258,61.527,33.987,32.073,17.957,16.211,14.952,13.282,11.585,11.475,10.284,8.3322,1155.1,1028.7,322.46,262.81,223.55,176.41,134.21,131.67,105.76,69.426,-0.10331,0.009437,0.41195,0.54785,-0.041081,0.23845,-0.12404,0.31765,0.23367,0.62497,1.7199,1.7958,2.7573,3.8731,2.6004,2.9348,2.3037,3.2741,9.5504,6.2325,1145.5,1020.1,319.77,260.62,221.69,174.94,133.09,130.57,104.88,68.848,-4005,307.46,2355.7,2305,-135.6,551.74,-190.44,473.93,250.98,357.02
85,-8.8818e-16,3.5453e-15,-1.5691e-15,-5.3291e-16,1.6727e-15,-2.6645e-16,-2.9606e-15,-2.5757e-15,-7.3275e-16,7.4015e-17,65.555,60.833,82.033,41.94,45.374,39.469,38.107,37.575,35.787,38.543,-65.081,-63.367,-58.058,-61.117,-37.013,-28.07,-31.397,-34.413,-42.63,-33.849,130.64,124.2,140.09,103.06,82.387,67.54,69.504,71.988,78.417,72.392,34.225,30.178,26.718,17.604,16.98,15.161,14.802,13.735,11.957,11.101,1171.3,910.72,713.87,309.89,288.31,229.84,219.1,188.65,142.98,123.23,-0.18003,0.07105,0.22356,-0.4608,0.33532,0.24256,0.29534,0.26771,-0.69696,0.48188,1.9998,2.0865,2.8827,3.8641,2.7757,2.5537,2.9133,2.8889,5.9623,4.7582,1161.6,903.13,707.92,307.3,285.91,227.93,217.27,187.07,141.79,122.2,-7127.1,1928.4,4210.8,-2482.4,1621,834.65,945.88,684.98,-1176.7,650.98
85,5.8102e-16,-3.3307e-16,3.1086e-16,-3.4343e-15,1.4803e-16,-1.4359e-15,6.1062e-16,3.8488e-16,-2.1723e-15,1.954e-15,74.415,63.706,55.222,56.277,49.485,36.993,46.199,45.02,49.294,45.147,-59.467,-71.764,-45.136,-32.881,-49.14,-39.536,-46.799,-29.914,-51.174,-41.669,133.88,135.47,100.36,89.158,98.625,76.529,92.997,74.933,100.47,86.816,37.211,34.003,23.35,20.568,18.205,16.389,15.362,12.974,10.938,10.547,1384.6,1156.2,545.23,423.05,331.44,268.61,235.98,168.31,119.64,111.25,0.12741,-0.0023168,0.24126,0.97694,0.15369,-0.1462,0.071091,0.38374,-0.23277,0.045127,1.8919,1.8992,2.4639,3.2448,3.0884,2.8326,3.4151,3.4687,12.495,8.9981,1373.1,1146.6,540.69,419.53,328.68,266.37,234.01,166.91,118.64,110.32,6482.7,-89.949,3033.2,8394.7,915.78,-635.6,254.49,827.48,-300.81,52.289
85,1.3027e-15,1.7338e-15,-4.2337e-15,-2.6645e-16,2.8126e-16,-1.5913e-15,6.1432e-16,-8.5857e-16,-8.5117e-16,1.0066e-15,55.773,57.579,93.2,44.295,49.634,49.723,44.28,40.074,36.528,25.924,-54.232,-51.917,-39.244,-63.043,-41.351,-47.948,-47.029,-46.948,-31.223,-49.325,110,109.5,132.44,107.34,90.985,97.672,91.309,87.022,67.751,75.25,33.268,32.708,23.507,17.955,16.503,15.484,13.205,12.141,10.919,9.4056,1106.7,1069.8,552.56,322.4,272.34,239.74,174.38,147.4,119.22,88.466,0.048386,0.15547,1.8701,-0.90962,0.41862,-0.10941,-0.027134,-0.29629,0.30181,-1.1198,1.7623,1.8017,6.9531,4.8207,3.3812,3.8547,4.979,5.6353,4.632,9.0856,1097.5,1060.9,547.96,319.71,270.07,237.74,172.92,146.17,118.23,87.729,1759.3,5372.3,23987,-5199.9,1858,-401.05,-61.701,-523.62,387.99,-920.1
85,-1.2879e-15,-1.3693e-15,-4.217e-15,1.4211e-15,-3.7007e-16,1.9244e-15,-9.77e-16,-7.4015e-16,-1.4211e-15,-1.8356e-15,58.468,56.598,68.509,32.884,36.667,26.824,36.543,36.932,31.029,27.756,-63.697,-48.187,-38.239,-33.354,-33.997,-26.672,-37.182,-32.664,-35.02,-21.26,122.17,104.79,106.75,66.238,70.664,53.496,73.725,69.595,66.049,49.016,32.356,29.102,24.332,15.048,13.31,12.681,12.074,11.65,11.042,10.545,1046.9,846.94,592.04,226.44,177.17,160.81,145.78,135.72,121.92,111.2,-0.02836,0.07064,1.1002,0.044555,0.10082,0.018913,-0.10341,0.1669,-0.47791,0.2196,1.8144,1.8524,4.0517,2.479,3.2751,2.3889,4.1205,3.3716,4.4096,2.6567,1038.2,839.88,587.11,224.55,175.69,159.47,144.57,134.59,120.91,110.27,-948.64,1719.4,15651,149.92,234.78,38.088,-179.76,260.58,-635.37,254.29
85,-4.5593e-15,-2.2501e-15,7.1054e-16,-6.8094e-16,-1.199e-15,-1.4803e-17,2.3685e-16,-7.9936e-16,2.0724e-16,-1.7764e-15,48.495,57.966,51.248,56.753,37.253,41.757,42.314,45.787,26.832,32.524,-70.577,-55.806,-54.952,-52.301,-34.783,-41.367,-30.559,-29.041,-33.34,-37.604,119.07,113.77,106.2,109.05,72.037,83.124,72.873,74.828,60.172,70.128,33.05,31.099,25.794,20.652,15.519,14.708,12.534,12.075,10.78,10.686,1092.3,967.12,665.33,426.49,240.83,216.33,157.09,145.82,116.21,114.2,-0.4027,0.072765,0.065779,0.116,0.20088,0.071728,0.033439,0.36212,-0.40059,-0.39024,2.1627,1.844,2.355,3.512,2.7245,3.4564,3.78,3.8267,3.1566,5.2091,1083.2,959.06,659.78,422.94,238.82,214.53,155.78,144.6,115.24,113.25,-14357,2161.2,1114.8,1008.9,741.39,225.38,65.016,629.65,-495.58,-470.3
85,-2.0724e-15,-1.6283e-16,-2.3093e-15,2.7237e-15,-1.7023e-15,-1.0066e-15,2.9754e-15,1.8948e-15,1.4063e-15,2.1464e-16,57.085,67.399,61.639,92.242,43.017,45.135,33.802,29.608,45.714,24.867,-57.897,-53.27,-43.092,-27.47,-43.335,-34.104,-29.658,-32.624,-35.454,-44.948,114.98,120.67,104.73,119.71,86.353,79.24,63.46,62.232,81.168,69.815,33.533,29.596,24.346,15.886,15.054,14.16,12.732,11.904,10.038,9.6069,1124.5,875.94,592.73,252.36,226.63,200.49,162.11,141.72,100.77,92.293,-0.05537,-0.025672,0.82636,3.3497,0.053624,0.44274,0.17863,-0.28198,0.80464,-0.90184,1.7246,1.9536,2.7622,18.593,3.1512,3.2888,3.0886,2.9613,9.8554,6.4469,1115.1,868.64,587.79,250.26,224.74,198.82,160.76,140.54,99.93,91.524,-2061.8,-657.23,11776,13262,180.66,1241.2,364.09,-469.78,803.8,-789.64
85,7.9936e-16,-1.7764e-15,-9.1778e-16,2.3167e-15,-2.0132e-15,-2.6645e-16,1.2064e-15,1.4507e-15,1.2397e-15,-3.5527e-16,54.132,54.815,51.514,32.472,38.291,29.134,58.908,43.317,50.48,30.072,-55.89,-56.17,-42.304,-39.878,-37.775,-30.618,-57.797,-26.031,-47.6,-20.739,110.02,110.98,93.818,72.349,76.066,59.752,116.7,69.347,98.08,50.811,32.283,31.329,17.718,15.433,14.001,12.544,11.534,11.301,11.015,10.087,1042.2,981.52,313.91,238.19,196.03,157.35,133.03,127.71,121.33,101.75,0.024425,-0.084256,0.10023,-0.24013,0.066304,0.12352,-0.68826,0.53778,0.90569,0.45757,1.764,1.9359,2.9099,2.6874,2.9618,2.546,15.657,3.8352,11.941,2.7531,1033.5,973.34,311.3,236.21,194.4,156.04,131.93,126.64,120.32,100.91,811.51,-2558.5,550.5,-871.71,179.71,240.75,-1042.9,766.44,1195.3,463.8
85,2.3685e-16,1.7171e-15,-1.0214e-15,8.8818e-16,2.176e-15,4.1448e-16,2.2204e-16,1.3286e-15,-2.9606e-17,-6.3283e-16,52.959,55.092,69.406,80.279,27.947,55.128,27.716,37.138,41.138,43.616,-53.903,-49.895,-40.985,-27.767,-49.658,-31.44,-47.135,-44.53,-21.314,-31.816,106.86,104.99,110.39,108.05,77.605,86.568,74.851,81.668,62.452,75.431,33.744,28.979,24.991,18.394,15.112,15.014,13.493,12.258,11.67,10.59,1138.6,839.79,624.54,338.34,228.38,225.43,182.05,150.25,136.2,112.15,0.024748,-0.047596,0.64346,1.5773,-0.30155,0.39718,-0.63808,0.054271,0.95114,0.092173,1.6379,1.8664,2.8558,6.5371,2.9686,3.3734,3.6562,4.0603,4.0865,4.9735,1129.1,832.79,619.34,335.52,226.48,223.55,180.54,149,135.06,111.21,938.98,-1143.9,9917.7,9693.9,-1027.8,1327.6,-1547.8,98.704,1492.9,108.1
85,3.3751e-15,-2.0724e-16,-1.9244e-16,-8.1416e-17,1.88e-15,1.3027e-15,6.2543e-16,1.3619e-15,-1.0954e-15,-5.033e-16,60.405,48.586,82.815,53.908,34.191,30.332,32.506,32.629,41.841,30.519,-57.893,-55.848,-45.874,-33.35,-35.415,-42.242,-29.368,-30.944,-49.555,-25.483,118.3,104.43,128.69,87.258,69.605,72.574,61.874,63.574,91.396,56.002,32.345,31.212,25.71,15.878,15.161,14.58,13.828,12.227,11.061,9.1963,1046.2,974.18,661.02,252.1,229.86,212.56,191.22,149.5,122.35,84.572,-0.14787,-0.18362,0.65899,0.42768,0.075885,-0.33151,0.20387,-0.17634,-0.58936,0.70405,2.0627,1.6934,3.5208,3.4095,2.7345,2.9141,2.749,2.8125,10.046,4.2567,1037.5,966.06,655.51,250,227.94,210.79,189.63,148.25,121.34,83.868,-4941.4,-5513.6,11060,1690.6,261.15,-1014.6,532.35,-318.31,-787.7,540.75
85,2.7237e-15,-2.6349e-15,1.0066e-15,-2.0724e-16,2.5165e-16,-9.0298e-16,-1.1546e-15,5.181e-16,2.5905e-15,1.1842e-15,63.004,62.927,53.757,61.721,52.593,77.263,40.174,29.139,29.71,34.286,-50.19,-53.084,-50.436,-49.914,-46.268,-30.554,-44.973,-41.372,-36.649,-30.235,113.19,116.01,104.19,111.64,98.861,107.82,85.146,70.511,66.359,64.52,33.718,29.503,26.895,21.375,19.566,15.427,14.018,13.235,12.516,11.12,1136.9,870.45,723.35,456.88,382.82,238,196.51,175.16,156.65,123.66,0.38556,0.19154,0.18725,0.24054,0.24381,1.786,-0.13171,-0.21779,0.001285,0.36334,1.7787,2.1036,2.2511,3.1011,3.0999,8.9304,3.5586,3.1947,3.0987,3.5692,1127.4,863.2,717.33,453.07,379.63,236.01,194.87,173.7,155.34,122.63,14596,4857.7,3597.5,2319.8,1803.4,6475.7,-358.3,-498.6,2.4879,493.39
85,5.6806e-16,-8.2897e-16,8.8818e-16,-2.102e-15,5.033e-16,1.8652e-15,-7.6975e-16,-5.6251e-16,-1.7134e-15,1.1287e-15,52.889,52.312,34.715,36.289,29.257,45.77,20.042,16.864,17.272,14.247,-52.537,-55.332,-42.201,-43.432,-28.441,-46.66,-43.218,-18.379,-16.473,-15.254,105.43,107.64,76.916,79.721,57.697,92.43,63.26,35.243,33.745,29.501,33.686,30.466,16.579,14.316,13.455,10.339,8.1095,7.4777,6.3,6.2078,1134.8,928.18,274.85,204.93,181.03,106.89,65.764,55.917,39.69,38.537,-0.10165,0.025979,-0.1012,-0.0019553,-0.062136,0.065294,-1.3108,-0.2323,0.15769,0.045107,1.6198,1.8507,2.5787,3.1453,2.2641,11.191,10.72,2.5288,2.9967,2.4802,1125.3,920.45,272.56,203.23,179.52,106,65.215,55.451,39.359,38.216,-3837,725.47,-455.38,-5.6648,-149.46,71.26,-690.32,-95.918,38.938,10.656
85,-3.8488e-15,2.1316e-15,-3.7378e-16,-1.0658e-15,2.2204e-15,-2.9615e-15,6.3838e-17,-2.2204e-16,7.4015e-16,-1.5691e-15,68.246,65.879,63.898,47.472,57.727,47.465,36.231,43.691,34.515,38.027,-57.201,-49.767,-48.994,-42.753,-50.8,-37.77,-36.479,-35.81,-49.14,-27.25,125.45,115.65,112.89,90.225,108.53,85.234,72.709,79.502,83.654,65.277,36.146,30.563,27.183,20.464,19.924,18.893,15.084,14.151,13.37,12.113,1306.5,934.11,738.92,418.79,396.95,356.94,227.52,200.26,178.76,146.72,0.42121,0.33182,0.35153,0.17357,0.067277,0.15942,-0.0013187,0.42316,-0.58595,0.21557,1.9678,1.9488,2.3943,2.0761,3.2261,2.506,2.6693,3.3279,4.6717,3.7389,1295.7,926.33,732.76,415.3,393.64,353.96,225.63,198.59,177.27,145.5,19644,9355.1,6972.7,1469,525.43,1061.7,-4.4691,1184.2,-1383,378.32
85,1.7764e-16,-1.7171e-15,-1.3619e-15,1.7616e-15,-2.4945e-16,-1.3175e-15,-7.8086e-16,-4.5889e-16,8.8818e-17,-8.1416e-17,52.813,59.253,70.599,46.347,51.824,54.814,43.467,48.116,34.192,35.11,-61.391,-54.528,-55.518,-63.31,-46.929,-44.941,-40.069,-40.055,-32.977,-49.152,114.2,113.78,126.12,109.66,98.753,99.756,83.536,88.17,67.168,84.263,32.338,29.201,28.02,18.967,16.824,16.376,15.668,14.223,13.141,12.308,1045.8,852.72,785.1,359.77,283.06,268.18,245.48,202.3,172.69,151.49,0.0089901,0.037803,0.51439,-0.68315,0.25155,0.24567,-0.14864,0.1027,-0.081607,-0.37198,1.7345,2.0683,2.4171,3.7786,4.0644,3.9925,3.1845,3.6532,2.91,4.802,1037.1,845.61,778.56,356.77,280.7,265.94,243.43,200.61,171.25,150.23,300.24,929.56,11174,-4603.5,1183,1065.5,-564.54,291.81,-182.88,-684.94
85,-1.7764e-16,1.5395e-15,-1.1842e-16,1.2138e-15,6.3283e-16,1.954e-15,1.5543e-15,3.2728e-16,3.9968e-16,1.1842e-16,56.343,56.571,62.351,65.009,32.065,35.832,38.847,37.172,34.805,41.234,-54.603,-50.78,-34.836,-39.331,-31.649,-38.381,-33.634,-44.278,-49.625,-37.047,110.95,107.35,97.188,104.34,63.714,74.213,72.481,81.45,84.431,78.281,32.082,29.155,24.432,20.177,14.126,13.667,12.09,11.841,11.552,10.559,1029.3,850,596.93,407.1,199.54,186.78,146.16,140.21,133.46,111.48,0.017551,0.1162,0.90886,0.60081,-0.17176,0.12354,0.25507,-0.45833,-0.46269,0.12266,1.7374,1.8719,2.9878,3.5124,2.3568,3.3489,4.0326,4.8271,6.0277,5.6358,1020.7,842.92,591.96,403.71,197.87,185.23,144.94,139.04,132.35,110.55,572.33,2843.7,13090,4873.5,-478.09,311.43,445.09,-751.42,-704.46,142.58
85,1.9614e-16,-1.6579e-15,-2.4055e-16,-1.5839e-15,-8.5857e-16,1.3101e-15,-7.9936e-16,-1.5691e-15,-7.8456e-16,1.3471e-15,77.834,60.698,62.9,61.396,70.208,54.465,57.474,39.668,34.109,41.176,-59.633,-51.51,-56.8,-52.746,-48.921,-42.813,-46.591,-34.096,-30.909,-40.231,137.47,112.21,119.7,114.14,119.13,97.278,104.06,73.765,65.018,81.407,40.784,28.252,26.582,24.392,23.229,19.897,18.855,14.928,13.905,12.492,1663.4,798.2,706.59,594.96,539.59,395.88,355.51,222.84,193.35,156.06,0.39907,0.14258,0.090269,0.12311,0.47264,0.34639,0.40152,0.30636,0.024457,0.012172,1.998,2.0132,2.2685,2.5057,3.4824,3.1422,4.4432,3.2512,2.6671,3.9239,1649.5,791.55,700.7,590,535.1,392.59,352.55,220.98,191.73,154.76,26735,3175.2,1674.3,1764.3,5850.3,2694.5,2657.9,1006.4,64.931,23.434
85,-1.8504e-17,-1.9762e-15,8.0528e-15,2.9606e-15,-8.0676e-16,1.1842e-15,-1.5543e-16,-1.4803e-16,-1.7764e-16,-5.3291e-16,62.466,57.109,61.209,34.355,35.532,26.703,26.796,34.089,19.789,18.843,-57.46,-58.207,-44.589,-35.526,-33.163,-33.122,-31.667,-41.145,-25.666,-39.695,119.93,115.32,105.8,69.881,68.694,59.824,58.463,75.235,45.455,58.537,36.958,32.174,24.45,14.878,13.606,13.074,10.941,9.5378,8.5195,7.6574,1365.9,1035.1,597.81,221.34,185.12,170.92,119.7,90.97,72.582,58.635,-0.0056324,-0.050796,-0.11436,-0.31678,-0.0075217,-0.15392,-0.11821,-1.1013,-0.14001,-1.3535,1.597,1.8414,2.543,2.4265,2.8475,2.6169,2.9673,11.039,3.2468,8.3555,1354.5,1026.5,592.83,219.5,183.57,169.49,118.7,90.212,71.977,58.146,-280.78,-1670.6,-1650.6,-1030.2,-18.708,-339.65,-152.87,-943.65,-85.497,-600.12
85,-3.593e-15,2.9606e-16,1.4951e-15,-1.6949e-15,9.6219e-17,1.3471e-15,-8.1416e-16,2.0206e-15,-4.1448e-16,-4.4409e-16,57.972,57.231,68.672,53.297,33.287,38.022,32.391,31.308,39.307,38.505,-57.111,-52.867,-46.373,-31.101,-32.929,-28.366,-25.24,-35.47,-42.675,-40.747,115.08,110.1,115.05,84.398,66.216,66.388,57.631,66.778,81.982,79.252,32.512,31.701,23.961,15.593,13.859,13.554,12.893,11.432,9.2812,8.9376,1057,1004.9,574.15,243.15,192.07,183.71,166.23,130.68,86.141,79.88,-0.16476,0.013087,0.42224,0.3936,-0.064238,0.18608,0.068541,-0.11155,-0.11106,-0.16283,1.6946,1.713,2.6572,3.478,2.5298,2.4488,2.2325,3.7801,10.208,11.735,1048.2,996.57,569.37,241.13,190.47,182.18,164.84,129.59,85.423,79.214,-5591.7,411.73,5736.4,1473.8,-168.86,457.56,145.06,-164.57,-87.687,-114.8
85,-2.3093e-15,-2.5905e-15,5.7732e-16,-3.5527e-16,-1.2434e-15,9.2519e-16,1.6357e-15,9.4739e-16,7.1424e-16,-5.9212e-17,52.971,46.461,64.497,45.206,36.021,37.975,37.037,32.186,40.789,21.338,-54.915,-52.864,-29.196,-34.911,-39.486,-30.029,-30.435,-31.425,-44.842,-31.71,107.89,99.325,93.693,80.116,75.507,68.005,67.472,63.611,85.631,53.048,33.113,28.513,16.847,14.718,14.143,13.981,12.587,11.649,9.7686,8.5976,1096.4,812.99,283.82,216.62,200.03,195.46,158.43,135.7,95.425,73.919,0.084846,-0.082706,0.69641,0.15018,0.10292,0.40785,0.42248,-0.41645,-0.22427,-0.27476,1.6384,1.7365,3.751,3.1894,2.8867,2.8548,3.2491,3.5234,10.395,3.8614,1087.3,806.21,281.45,214.82,198.36,193.83,157.11,134.57,94.629,73.303,3042,-1893.3,3288.3,472.84,287.55,1100.6,831.97,-650.1,-206.45,-172.44
85,2.3093e-15,-1.954e-15,-1.806e-15,5.4586e-16,-2.5211e-17,1.4618e-15,9.1778e-16,1.4803e-16,-9.0946e-16,-3.8488e-16,51.913,56.763,105.5,46.253,49.351,20.284,44.514,22.639,22.491,28.293,-48.022,-51.162,-26.794,-34.852,-51.48,-38.832,-29.028,-23.091,-30.335,-37.538,99.935,107.93,132.29,81.104,100.83,59.115,73.542,45.73,52.827,65.831,35.396,28.606,22.977,14.817,12.439,10.903,10.611,9.8274,8.2213,7.8495,1252.9,818.31,527.93,219.54,154.73,118.88,112.6,96.577,67.589,61.615,0.037569,0.11897,2.5684,0.10731,0.0086422,-0.44766,0.63544,0.37292,-0.052231,0.022027,1.3527,1.9353,10.717,3.0629,6.6073,3.809,5.4694,2.8351,4.1938,8.4877,1242.4,811.49,523.53,217.71,153.44,117.89,111.66,95.773,67.026,61.101,1645.3,2750.2,30766,344.71,16.426,-573.02,749.78,349.52,-28.661,10.52
85,2.3981e-15,2.4277e-15,1.7468e-15,4.3669e-16,-1.8504e-15,-1.7023e-16,-3.7007e-16,6.8094e-16,-1.1842e-16,-1.1398e-15,55.796,54.078,87.129,31.279,33.645,35.933,28.23,25.506,42.469,19.726,-54.47,-55.867,-25.586,-35.129,-37.659,-35.313,-35.44,-30.275,-19.947,-48.515,110.27,109.95,112.71,66.408,71.304,71.246,63.67,55.781,62.415,68.241,33.35,30.125,19.909,14.785,12.899,11.836,10.476,10.38,8.6787,8.3276,1112.2,907.51,396.39,218.59,166.39,140.1,109.76,107.74,75.319,69.349,-0.020488,0.067094,1.6981,0.057872,-0.38633,0.56516,0.033028,-0.12912,0.9795,-2.8449,1.623,1.8318,6.4661,2.4015,3.3939,4.0038,3.561,3.5035,7.4111,16.629,1102.9,899.95,393.08,216.77,165,138.93,108.84,106.84,74.691,68.771,-750.45,1811.4,13234,184.69,-818.81,925.51,37.503,-142.59,632.28,-1622.4
85,-4.2633e-15,-5.2699e-15,3.3122e-16,-1.6579e-15,-2.0724e-16,-2.6645e-16,4.0708e-16,-1.818e-15,-1.4803e-17,3.5527e-16,58.565,63.569,59.02,63.105,53.977,50.546,30.834,34.75,27.598,27.76,-60.998,-60.644,-48.86,-38.338,-34.754,-37.191,-35.036,-29.275,-38.66,-31.428,119.56,124.21,107.88,101.44,88.731,87.737,65.87,64.025,66.258,59.188,32.143,30.45,26.569,20.044,18.297,16.428,14.07,11.872,11.746,11.063,1033.2,927.17,705.9,401.76,334.79,269.88,197.96,140.95,137.97,122.39,0.26987,-0.23098,0.36957,0.62272,0.49592,0.42765,0.091413,0.36479,-0.22002,-0.008198,1.8397,2.0389,2.4964,3.7585,2.8379,2.9779,2.7459,3.587,3.0114,2.8817,1024.6,919.45,700.02,398.42,332,267.63,196.31,139.77,136.82,121.37,8850.3,-6439.6,6844.9,4952.2,3000,1872.4,251.44,602.79,-352.1,-10.961
85,2.3685e-15,3.4935e-15,3.1086e-16,-1.3471e-15,-3.5527e-16,6.6613e-17,-1.8023e-15,1.9614e-16,1.645e-15,1.0418e-15,59.28,57.726,38.602,46.617,71.021,26.92,39.988,20.536,14.883,20.042,-57.076,-50.828,-44.367,-33.601,-27.359,-21.034,-27.299,-19.372,-23.205,-28.211,116.36,108.55,82.969,80.218,98.38,47.954,67.287,39.908,38.088,48.252,32.564,31.48,15.661,14.49,14.161,10.399,9.7341,8.4409,8.05,7.421,1060.4,990.97,245.26,209.96,200.55,108.14,94.752,71.248,64.802,55.071,0.083068,0.13221,-0.033356,0.37994,1.1589,0.22161,1.1988,-0.19676,-0.50196,-0.17266,1.7548,1.7343,2.9657,3.4958,6.991,2.8449,7.0159,2.6123,3.0923,4.3132,1051.6,982.71,243.21,208.21,198.88,107.24,93.962,70.655,64.262,54.612,2832.5,4072.9,-126.52,1141.5,3250.2,246.09,1091.9,-116.86,-258.58,-69.681
85,-3.9968e-15,1.1842e-16,1.1842e-16,-6.5133e-16,1.0362e-16,1.8948e-15,-7.642e-16,-3.5897e-16,-1.1694e-15,-1.5821e-15,50.963,50.44,87.62,39.019,48.872,26.575,37.143,36.253,29.599,32.33,-63.861,-50.439,-41.593,-30.671,-43.709,-30.436,-50.522,-56.776,-39.651,-29.807,114.82,100.88,129.21,69.69,92.581,57.011,87.665,93.029,69.249,62.137,32.004,28.648,26.394,14.878,13.739,12.595,11.98,10.924,10.276,9.0252,1024.3,820.73,696.65,221.35,188.77,158.65,143.53,119.34,105.6,81.454,-0.039297,-0.15303,1.3778,0.34529,0.4246,0.033664,-0.61395,-0.49053,0.057911,-0.22147,1.7609,1.8343,4.5691,2.7773,5.7328,2.5398,6.3058,8.9957,4.9689,6.5316,1015.7,813.89,690.85,219.5,187.19,157.32,142.34,118.34,104.72,80.776,-1272.1,-3553.3,25018,1122.9,1087.5,66.428,-1042.6,-631.51,62.057,-160.78
85,-1.6875e-15,-1.2434e-15,-1.1842e-15,8.8818e-17,7.9936e-16,-1.3286e-15,1.1509e-15,8.8818e-17,-1.7764e-16,-1.4673e-15,62.885,56.634,62.008,79.593,44.06,35.021,31.759,28.535,41.652,34.882,-59.591,-53.647,-59.619,-33.498,-45.33,-30.524,-27.009,-28.313,-43.706,-36.848,122.48,110.28,121.63,113.09,89.39,65.545,58.768,56.848,85.358,71.73,33.752,30.929,26.426,17.035,16.005,14.798,13.298,12.406,11.378,10.862,1139.2,956.58,698.36,290.19,256.16,218.97,176.85,153.91,129.45,117.97,0.012959,0.038129,-0.084466,1.095,-0.058621,-0.10863,0.1342,0.2713,-0.41438,0.0075563,1.8803,1.8245,2.2933,6.0561,3.5143,2.6737,2.6649,2.5421,7.407,5.1704,1129.7,948.61,692.54,287.78,254.03,217.15,175.38,152.63,128.37,116.99,492.06,1114,-1539.4,5345.4,-237.35,-347.61,311.69,511.55,-602.69,9.5618
85,1.954e-15,8.9558e-16,1.7171e-15,5.9212e-17,-5.3291e-16,1.2138e-15,-1.4803e-16,-7.235e-16,3.9876e-16,4.3669e-16,57.632,59.005,95.818,44.16,34.734,52.8,39.467,43.963,51.565,46.741,-61.019,-58.41,-32.744,-35.165,-34.905,-55.247,-39.732,-47.795,-26.825,-33.233,118.65,117.42,128.56,79.325,69.639,108.05,79.199,91.758,78.39,79.974,34.631,32.757,25.456,16.504,15.808,13.701,12.9,12.434,10.789,10.012,1199.3,1073,647.99,272.37,249.89,187.72,166.42,154.59,116.41,100.25,-0.062649,-0.16121,1.9988,0.07239,-0.16955,-0.23706,0.30594,-0.23923,0.85289,0.92541,1.8174,1.8098,6.453,2.8723,2.4828,6.7167,4.182,6.0688,6.9542,9.1417,1189.3,1064.1,642.59,270.1,247.8,186.15,165.03,153.31,115.44,99.414,-2569.6,-5595.9,32558,321.34,-661.39,-602.09,648.6,-454.09,1057.9,917.29
85,6.987e-15,-1.051e-15,-3.1086e-15,-9.1778e-16,4.1448e-16,-1.6875e-15,1.7764e-16,-4.737e-16,7.4015e-16,8.8078e-16,73.523,63.204,57.066,51.257,45.176,44.526,70.945,26.313,28.82,26.76,-59.596,-66.211,-46.423,-39.399,-41.691,-34.637,-53.621,-27.872,-34.138,-48.952,133.12,129.41,103.49,90.657,86.867,79.163,124.57,54.184,62.957,75.712,37.22,34.121,22.084,19.024,16.949,16.128,12.945,11.166,10.401,10.003,1385.3,1164.3,487.72,361.93,287.26,260.11,167.58,124.69,108.19,100.06,0.16872,-0.10869,0.53925,0.090771,0.13991,0.45622,1.6833,0.35233,-0.14438,-1.0582,1.8262,2.013,2.7396,2.7594,3.4352,3.4395,15.762,3.1374,3.6571,8.0649,1373.8,1154.6,483.65,358.91,284.87,257.94,166.19,123.65,107.29,99.226,8591,-4263.9,5735.8,617.2,672.69,1890,3606.2,484.42,-160.44,-1046
85,9.9735e-16,1.954e-15,-6.5133e-16,-7.1054e-16,-1.9244e-15,-2.6784e-15,1.806e-15,-2.1464e-16,1.2138e-15,1.7356e-15,67.862,67.029,49.346,42.56,37.551,37.295,47.73,51.819,40.544,21.298,-72.085,-65.132,-53.578,-63.773,-47.819,-35.672,-45.858,-55.706,-30.931,-38.201,139.95,132.16,102.92,106.33,85.37,72.966,93.588,107.52,71.475,59.499,38.235,36.901,25.306,19.813,18.308,16.704,15.772,11.925,10.099,9.0792,1461.9,1361.7,640.4,392.57,335.17,279.02,248.75,142.19,101.98,82.431,0.0272,0.11998,-0.052193,-0.59114,-0.30976,0.049884,0.092169,-0.11306,-0.13602,-1.404,1.8252,1.7655,2.1498,3.6646,2.8551,2.4702,3.9219,10.666,5.3217,7.7341,1449.7,1350.3,635.06,389.29,332.38,276.7,246.68,141.01,101.13,81.744,1501.4,5953.3,-835.29,-4540.6,-1877.1,229.6,357.09,-189.31,-138.33,-1037.7
