60,0,-1.2188,20.268,19.663,407.37,695.34,0.0846,1.1791,2933.8,205.9,234.42,32.7,11.061,1.4211,0.3679,7069.1,599.35,842.91,89.221,26.093,16.232,5.964,2258,181.17,235.87,15.724,8.8904,3.3131,1.1802,3951.6,198.41,100.37,12.495,16.082,1.3351,0,0.6885,1.069,1.6262,1.7834,0.4815,3.3332,3.6997,1.897,1.897,2.8124,4.2691,6.4825,1.7563,13.926,16.433,2.5103,4.2891,6.9976,9.857,12.681,15.563,17.158,11.313,6.3713,7.2622,10.016,13.209,15.797,17.953,11.313,6.3713,7.2622,10.016,13.209,15.797,17.953,3.0391,0.463,0.0953,0.0852,0.1926,0.0822,0.3925,0.12,0.1725,0.1085,0.0588,0.1902,0.1043,0.4238,-0,0.2017,16.961,26.483,285.27,283.33,0.0588,1.244,2894.3,179.53,58.609,12.568,1.6273,0.0153,0,4133.7,366.42,94.971,37.011,9.6273,0.5651,0,1041,109.37,22.163,11.789,2.3386,0.0929,0,1122.4,199.33,43.673,15.439,2.3266,0,0,-0.8967,0.4276,0.1805,0.9062,1.9682,5.8333,NaN,2.9089,2.9089,1.6434,1.4697,2.5494,6.6074,35.028,NaN,2.0338,4.238,6.9981,9.8309,12.685,15.602,17.341,5.7753,5.6465,7.155,10.092,13.051,16.377,18.619,5.7753,5.6465,7.155,10.092,13.051,16.377,18.619,1.5051,0.3451,0.0942,0.1287,0.1356,0.1708,0.4087,0.2424,0.1539,0.1456,0.1103,0.1484,0.0935,0.5516,0,0.1448,10.354,15.05,106.31,-152.17,-0.1388,1.3045,1246.4,43.358,40.431,16.878,2310.3,157.49,85.43,36.925,524.03,35.898,23.856,9.6893,9.7893,5.7925,1.8434,724.86,47.398,37.341,9.0806,14.672,10.441,1.9811,0.6203,1.4405,0.4656,0.483,0.9203,0.6079,2.3838,2.2372,2.2372,4.895,2.0154,2.5834,2.2837,1.9856,9.9929,2.5989,4.303,7.0926,9.8359,12.73,15.594,17.164,9.107,5.2966,7.8148,9.9881,13.04,15.784,18.648,9.107,5.2966,7.8148,9.9881,13.04,15.784,18.648,2.6374,0.3364,0.1503,0.0814,0.107,0.0967,0.4534,0.727,0.112,0.1039,0.0976,0.1139,0.1277,0.4021
60,-0,3.0235,18.46,30.642,337.94,-118.96,-0.0191,1.1771,2911.6,55.097,1.2858,0.8912,4.6047,1.6093,2.9495,6052.1,138.86,4.957,8.427,37.04,12.812,40.201,1782.2,42.026,1.3705,2.1856,9.6874,3.6445,8.7219,3213.6,60.668,2.0038,0.2745,3.6584,0,0,0.4961,0.843,0.9842,2.5558,2.1735,2.15,3.1815,1.827,1.827,2.2978,3.298,8.2892,6.5573,6.1492,12.345,3.2819,4.2068,7.0545,10.03,12.706,15.599,17.447,11.163,5.8309,7.4941,10.345,13.551,15.965,19.33,11.163,5.8309,7.4941,10.345,13.551,15.965,19.33,3.409,0.4021,0.2001,0.1575,0.2301,0.1712,0.5,3.2108,0.1247,0.2836,0.1416,0.2061,0.2087,0.5679,-0,0.3862,14.679,21.603,213.67,351.06,0.1124,1.3049,1837,60.186,2.3256,1.0261,2.6102,2.2985,2.129,2967.5,129,5.9739,5.2535,9.2497,10.625,9.7745,700.68,32.669,1.6795,1.7943,3.393,3.7055,3.3789,1125.6,42.8,2.2974,1.7638,5.2411,4.0247,4.6526,0.0796,0.9128,0.4419,1.3816,0.7941,1.3062,1.1728,1.7714,1.7714,2.497,2.3543,3.2384,2.0318,3.1156,2.786,1.6954,4.2365,7.072,9.9843,12.823,15.592,17.25,4.7026,5.5487,8.0035,10.41,13.127,15.678,17.442,4.7026,5.5487,8.0035,10.41,13.127,15.678,17.442,0.9062,0.4128,0.2125,0.1686,0.1046,0.0667,0.2095,0.1748,0.0545,0.1611,0.2385,0.1322,0.0364,0.1451,0,1.7489,10.723,13.766,114.03,-892.28,-0.7328,1.1123,1241.4,89.773,1.123,1.5949,2904.8,196.97,3.3389,9.4298,751.65,49.999,0.9234,3.0934,8.8768,5.8011,6.6236,878.41,64.257,1.5549,0.6642,17.972,7.1622,7.0893,1.1437,0.9704,0.4527,1.6133,0.3288,1.087,1.2177,2.8322,2.8322,2.6095,2.2596,3.88,1.3449,2.6337,2.7868,3.2248,4.06,6.979,10.072,12.785,15.61,17.092,14.897,5.1448,7.3657,10.773,13.067,16.241,17.664,14.897,5.1448,7.3657,10.773,13.067,16.241,17.664,4.0312,0.197,0.1814,0.1671,0.1357,0.1427,0.2854,1.1804,0.101,0.1878,0.1413,0.1672,0.0979,0.4294
60,-0,2.2306,14.977,23.056,222.44,-1539.8,-0.4641,1.3007,1582.7,205.5,25.345,5.7404,0.0253,0,0,2286.3,637.95,90.004,26.877,0.7555,0,0,324.37,205.1,29.186,8.967,0.1269,0,0,445.42,295.06,32.885,8.6642,0,0,0,0.1905,1.122,1.2289,1.3877,5.406,NaN,NaN,2.2993,2.2993,2.5773,3.0272,3.4821,31.336,NaN,NaN,2.8717,4.127,7.0205,9.7976,12.742,15.589,17.364,11.263,4.5449,8.1156,10.092,13.383,15.904,17.866,11.263,4.5449,8.1156,10.092,13.383,15.904,17.866,2.937,0.1414,0.299,0.1756,0.209,0.131,0.3347,2.1032,0.1081,0.1552,0.2193,0.1784,0.1363,0.4847,0,-0.2971,9.8764,13.134,96.731,204.16,0.2146,1.3604,1080.1,162.74,8.8112,1.8288,2.5804,1.8966,1.1833,1768.6,562.17,24.887,9.0872,19.864,16.488,10.382,429.72,188.78,7.6988,2.8855,5.6884,4.3554,2.6933,637,234.49,11.189,2.8943,0,0.1918,0,-0.1131,1.1705,0.7946,1.3115,2.0535,2.2893,2.2135,1.9524,1.9524,2.6781,2.4192,3.1353,5.7573,6.9368,6.6938,2.7706,4.2025,6.9799,9.7767,12.777,15.653,17.425,10.079,5.0196,7.1633,10.516,13.189,15.891,17.989,10.079,5.0196,7.1633,10.516,13.189,15.891,17.989,2.9615,0.2111,0.0871,0.2346,0.1455,0.0764,0.1928,0.5803,0.1879,0.0785,0.1267,0.1358,0.0889,0.123,0,0.6783,7.2501,11.811,52.127,-84.231,-0.2238,1.3648,433.57,139.52,2.4249,0.0726,591.04,471.94,7.8603,1.6773,123.96,159.32,2.7461,0.3178,0.0306,1.4167,0,213.42,210.99,4.9387,0,0,0.0442,0,-0.4769,1.0981,0.7994,4.3343,5.8333,1.8801,NaN,1.782,1.782,2.6065,2.1581,20.719,35.028,4.9124,NaN,1.8039,4.1607,7.0045,9.9256,12.726,15.63,16.967,4.8121,5.3772,7.4223,10.681,13.009,15.893,17.565,4.8121,5.3772,7.4223,10.681,13.009,15.893,17.565,1.0217,0.3599,0.1418,0.1714,0.1005,0.1034,0.4402,0.2321,0.0733,0.1818,0.1852,0.1011,0.0813,0.4434
60,0,-0.659,18.444,25.867,337.33,-465.41,-0.0751,1.1215,4117.1,54.441,11.921,2.9264,0,0,0,7909.2,108.53,29.412,12.286,0,0,0,2312.5,19.171,8.4956,4.2558,0,0,0,3855,32.712,12.504,4.7756,0,0,0,0.2947,0.8617,0.8538,1.1739,NaN,NaN,NaN,1.7542,1.7542,3.026,2.45,2.7372,NaN,NaN,NaN,2.2365,4.3219,7.0091,9.8436,12.713,15.641,17.379,5.8563,6.5086,7.1583,10.076,12.985,16.066,17.85,5.8563,6.5086,7.1583,10.076,12.985,16.066,17.85,1.7395,0.4926,0.1028,0.0862,0.1324,0.153,0.1718,1.3772,0.1739,0.1746,0.1018,0.1557,0.1403,0.1073,-0,0.9214,10.608,16.432,111.6,-587.83,-0.4986,1.6843,941.9,11.216,12.902,3.6655,0,0,0,2101,36.964,51.33,14.882,0,0,0,466.37,12.111,18.164,5.0494,0,0,0,542.31,16.522,25.629,7.1758,0,0,0,0.0793,1.1086,1.0696,1.0821,NaN,NaN,NaN,2.7941,2.7941,2.683,2.5017,2.6053,NaN,NaN,NaN,3.1846,4.3392,7.1046,9.8139,12.738,15.597,17.375,11.931,5.8694,8.274,10.314,13.063,15.902,17.771,11.931,5.8694,8.274,10.314,13.063,15.902,17.771,3.342,0.3436,0.2841,0.1238,0.1503,0.1693,0.1428,4.4221,0.1951,0.064,0.0548,0.1732,0.0944,0.1019,-0,0.5648,9.3615,10.122,86.907,-297.28,-0.3669,1.3656,1179.9,12.208,13.664,1.3517,2762.1,25.873,35.248,7.0382,934.62,7.1249,10.527,2.3606,0,0,0,1721.4,9.4149,13.747,2.0656,0,0,0,0.3246,0.4654,0.6438,1.3551,NaN,NaN,NaN,1.5619,1.5619,2.1531,2.3755,3.1268,NaN,NaN,NaN,3.4879,4.3959,6.9994,9.9238,12.624,15.637,17.227,10.081,5.9905,7.7441,10.756,12.87,15.849,18.068,10.081,5.9905,7.7441,10.756,12.87,15.849,18.068,3.4709,0.5264,0.1624,0.2267,0.1433,0.0768,0.4579,4.9611,0.3424,0.0377,0.163,0.1798,0.0718,0.261
60,0,0.8823,13.641,15.734,184.52,34.2,0.0136,1.2433,1765.1,21.123,4.1306,3.0138,0.0097,0,0,4378.6,41.319,16.66,11.641,0.1818,0,0,1143.1,15.823,5.8107,4.1488,0.0412,0,0,1293.8,33.203,6.9599,5.6636,0,0,0,0.9112,-0.1668,1.116,1.0668,3.9451,NaN,NaN,3.0432,3.0432,1.39,2.6862,2.5523,16.567,NaN,NaN,1.9307,4.1878,7.0909,9.888,12.714,15.598,17.311,6.6781,5.223,8.0805,10.558,13.173,15.956,18.442,6.6781,5.223,8.0805,10.558,13.173,15.956,18.442,1.5954,0.2662,0.2296,0.1684,0.1762,0.1282,0.4393,0.3999,0.302,0.1403,0.1482,0.0938,0.0576,0.4286,0,2.2161,11.056,19.737,121.21,-337.15,-0.2527,1.3604,1611.6,14.212,5.2879,5.5622,0.1406,0.5906,0.3812,2651.2,29.447,21.052,20.829,1.6744,5.916,5.9602,783.31,8.2662,7.4894,7.5552,0.3866,1.448,1.3983,1469.9,14.279,10.457,12.051,0,0.0895,0,-0.3657,0.4091,1.0842,0.9377,2.7158,2.8013,3.6126,1.561,1.561,1.8301,2.5292,2.2388,9.4264,10.11,14.522,1.4457,4.3083,7.0855,9.8632,12.71,15.625,17.409,3.5164,5.9458,7.7984,10.12,13.461,16.544,19.002,3.5164,5.9458,7.7984,10.12,13.461,16.544,19.002,0.7109,0.389,0.1756,0.1331,0.2006,0.1668,0.6376,0.1447,0.2021,0.0772,0.1737,0.0987,0.0374,0.4904,-0,-0.0052,9.2643,11.621,85.111,-190.75,-0.2429,1.1828,515.01,4.3763,1.3119,0.0893,998.37,10.999,2.9883,1.0382,250.1,3.9619,1.1024,0.2525,0,0,0,314.76,7.2157,2.2801,0,0,0,0,0.4565,0.4198,-0.0967,2.7129,NaN,NaN,NaN,2.3232,2.3232,1.5844,1.3992,8.9675,NaN,NaN,NaN,4.1162,4.4266,7.0661,9.8853,12.737,15.619,17.183,12.22,9.7042,8.1767,10.002,13.341,15.866,17.523,12.22,9.7042,8.1767,10.002,13.341,15.866,17.523,4.2248,0.9305,0.2162,0.057,0.1289,0.074,0.3197,8.8326,0.2727,0.1139,0.0638,0.0677,0.0207,0.2912
60,-0,0.9175,14.635,23.521,212.39,-374,-0.1208,1.1221,1905.6,36.032,0.4822,0,0,0,0,2894.6,75.084,2.1436,0,0,0,0,621.01,25.459,0.7295,0,0,0,0,1197.5,52.209,1.1551,0,0,0,0,0.0333,0.1492,1.1416,NaN,NaN,NaN,NaN,1.6307,1.6307,1.4475,2.7579,NaN,NaN,NaN,NaN,2.1253,4.6141,7.046,10.165,12.809,15.653,17.381,9.0888,6.6712,7.8048,10.301,13.136,15.711,17.401,9.0888,6.6712,7.8048,10.301,13.136,15.711,17.401,1.8505,0.6455,0.2869,0.0613,0.1294,0.0199,0.0076,0.454,0.296,0.2372,0.0683,0.1764,0.0131,0.0057,0,1.3224,11.081,14.853,121.77,-749.83,-0.558,1.2841,1617.9,49.372,0.5624,0,0,0,0,3093.8,100.59,2.2967,0,0,0,0,629.87,31.506,0.8351,0,0,0,0,468.87,52.59,1.2512,0,0,0,0,1.168,0.3132,1.065,NaN,NaN,NaN,NaN,3.3513,3.3513,1.7978,2.492,NaN,NaN,NaN,NaN,2.0538,4.6518,7.0186,10.194,12.722,15.66,17.384,7.9654,7.1988,8.0654,10.9,13.014,15.791,17.48,7.9654,7.1988,8.0654,10.9,13.014,15.791,17.48,1.4451,0.6726,0.2871,0.1519,0.1805,0.0351,0.0191,0.4044,0.6733,0.2223,0.1057,0.1992,0.0267,0.0056,-0,1.7052,7.8019,11.517,60.362,-195.48,-0.4168,1.0607,725.52,2.1467,0,0,1731.7,7.5344,0,0,527.8,1.6135,0,0,0,0,0,884.4,1.846,0,0,0,0,0,0.7207,1.2512,NaN,NaN,NaN,NaN,NaN,2.0769,2.0769,5.1762,NaN,NaN,NaN,NaN,NaN,2.5809,4.643,7.2319,10.143,12.863,15.65,17.381,10.574,6.2171,7.6257,10.304,12.974,15.662,17.388,10.574,6.2171,7.6257,10.304,12.974,15.662,17.388,2.4761,0.5376,0.2335,0.0529,0.0736,0.0048,0.0035,2.6068,0.5504,0.3103,0.0674,0.071,0.005,0.0019
60,-0,-3.1036,17.496,24.011,303.56,646.4,0.1222,1.1057,3868.1,151.87,9.0446,0.6942,0.0208,0,0,6462,300.34,25.262,6.9742,0.7685,0,0,1393.5,83.255,5.2381,1.7523,0.1263,0,0,2521.5,132.83,5.9596,0.3603,0,0,0,0.399,0.5985,1.2026,2.736,5.8333,NaN,NaN,1.8341,1.8341,1.9183,4.5945,9.1724,35.028,NaN,NaN,2.3271,4.112,7.0302,9.8453,12.811,15.553,17.513,6.913,5.2632,8.1056,10.324,13.679,15.685,18.587,6.913,5.2632,8.1056,10.324,13.679,15.685,18.587,1.7778,0.3226,0.2242,0.1608,0.2061,0.1686,0.2636,1.3862,0.1472,0.0953,0.1072,0.173,0.0789,0.1949,-0,-6.8586,15.259,26.945,230.9,2033.1,0.5795,1.024,3158.6,16.112,0.2436,0.3991,0,0.5616,1.6426,6180,35.99,1.6974,2.2497,0,2.4652,8.9453,1486.9,9.5649,0.4765,0.7117,0,0.8994,3.2298,2264.7,10.858,0.2485,0.8147,0,1.0654,0,0.923,0.4324,2.1003,1.4403,NaN,1.1719,1.4947,2.3716,2.3716,2.5,6.284,3.5453,NaN,2.6843,3.3721,1.6879,4.2625,7.0635,9.9259,12.755,15.62,17.385,6.5508,5.3314,7.4224,10.257,13.123,15.721,18.341,6.5508,5.3314,7.4224,10.257,13.123,15.721,18.341,1.1782,0.3446,0.1303,0.1512,0.1419,0.0593,0.2294,0.265,0.2472,0.1361,0.2128,0.1752,0.0961,0.2052,0,0.259,8.6698,14.488,74.539,-14.957,-0.0232,1.4249,885.88,1.2585,0.9564,1.3527,1562.6,3.3854,4.9312,3.8681,375.79,1.1444,1.3892,1.3517,0,0,0.508,649.77,1.7472,1.4372,2.5858,0,0,0,0.3864,0.5199,1.4677,0.4843,NaN,NaN,2.1532,1.8094,1.8094,1.8988,4.2397,1.7578,NaN,NaN,5.9253,2.357,4.4157,7.1102,9.8344,12.754,15.631,17.44,8.6097,6.2519,7.6357,10.755,13.301,15.968,17.818,8.6097,6.2519,7.6357,10.755,13.301,15.968,17.818,2.0391,0.5801,0.1532,0.2223,0.1849,0.1571,0.1715,2.3726,0.2315,0.1668,0.2533,0.2214,0.1244,0.185
60,-0,0.8602,15.979,22.779,253.21,674.52,0.1674,1.0611,2921.7,19.233,11.049,2.6225,0,0,0,5306.3,39.203,22.204,6.2323,0,0,0,1745.9,12.486,7.8489,2.0814,0,0,0,3421.3,24.981,15.829,4.4,0,0,0,0.0218,-0.0124,-0.1095,0.1313,NaN,NaN,NaN,1.3459,1.3459,1.5604,1.6019,1.7868,NaN,NaN,NaN,1.6345,4.219,7.1004,9.8488,12.688,15.65,17.123,5.1755,5.4184,7.7157,10.561,13.172,15.834,17.805,5.1755,5.4184,7.7157,10.561,13.172,15.834,17.805,0.9509,0.2676,0.1466,0.2278,0.1804,0.061,0.4978,0.2744,0.1808,0.0564,0.0787,0.193,0.0796,0.4968,-0,1.3221,11.802,9.7123,138.12,-1229.8,-0.7576,1.4789,1198.8,11.466,7.5646,4.5758,1.9254,0.5164,1.682,4269,31.388,26.815,16.797,5.7459,3.2915,9.178,1057.2,10.047,9.3126,6.2784,1.9225,1.093,3.3169,971.87,14.129,13.843,9.6238,3.5199,0,0,1.2358,0.8497,0.9392,0.891,0.4451,1.7629,1.5107,4.0918,4.0918,2.256,2.3832,2.1342,1.9448,4.3192,3.4337,3.1042,4.3741,7.0725,9.9073,12.716,15.637,17.158,10.106,6.1449,7.7722,10.688,12.898,16.503,18.145,10.106,6.1449,7.7722,10.688,12.898,16.503,18.145,3.1661,0.5852,0.1992,0.2019,0.0828,0.182,0.3801,5.4683,0.3896,0.1267,0.1737,0.079,0.1431,0.4783,-0,-1.1772,8.2875,10.202,68.11,9.3213,0.0166,1.358,665.63,21.747,13.826,4.9338,1480,40.18,42.818,17.424,410.34,9.3272,13.854,5.9033,0,0,0,614.41,12.759,19.422,8.3558,0,0,0,0.6315,0.3984,0.9294,1.0872,NaN,NaN,NaN,2.2454,2.2454,2.4209,2.5403,2.6489,NaN,NaN,NaN,2.4768,4.2496,7.0529,9.8358,12.632,15.62,17.286,9.0581,6.5061,7.3629,10.142,12.959,16.157,18.375,9.0581,6.5061,7.3629,10.142,12.959,16.157,18.375,2.4057,0.441,0.1029,0.1073,0.1429,0.1918,0.3926,0.3691,0.1187,0.0816,0.0412,0.1378,0.1792,0.3227
60,0,0.376,11.541,13.808,132.09,-512.65,-0.3377,1.3049,1611.6,23.496,0,0,0,0,0,3322.6,46.45,0,0,0,0,0,779.96,11.112,0,0,0,0,0,1227.8,17.875,0,0,0,0,0,0.0519,-0.1152,NaN,NaN,NaN,NaN,NaN,2.2995,2.2995,2.1652,NaN,NaN,NaN,NaN,NaN,2.4032,4.3017,6.9976,10.198,12.745,15.629,17.476,9.5006,6.3147,7.4391,11.466,13.303,15.99,18.196,9.5006,6.3147,7.4391,11.466,13.303,15.99,18.196,2.2426,0.4589,0.217,0.262,0.2072,0.1357,0.1803,0.1903,0.3099,0.3258,0.0821,0.2248,0.078,0.1662,0,0.2813,10.522,14.462,109.79,75.357,0.0655,1.1223,1057.5,20.483,0.0565,0,0,0,0,2195.3,52.837,1.096,0,0,0,0,623.25,12.239,0.2218,0,0,0,0,1081,13.28,0,0,0,0,0,0.6483,0.9535,3.9857,NaN,NaN,NaN,NaN,1.9038,1.9038,3.686,17.554,NaN,NaN,NaN,NaN,2.4314,4.5402,7.0385,10.166,12.776,15.657,17.391,8.1219,6.5936,7.5174,10.648,12.961,15.844,17.596,8.1219,6.5936,7.5174,10.648,12.961,15.844,17.596,1.9361,0.6367,0.231,0.1105,0.1229,0.0549,0.1016,1.7657,0.3427,0.3022,0.0795,0.1818,0.0518,0.0821,0,-1.0657,6.8765,9.9316,46.892,78.577,0.2447,1.4237,414.21,2.8413,0,0,952.21,5.7754,0,0,279.02,2.2546,0,0,0,0,0,449.32,4.8098,0,0,0,0,0,0.6287,0.0136,NaN,NaN,NaN,NaN,NaN,2.1162,2.1162,1.4362,NaN,NaN,NaN,NaN,NaN,2.7304,4.4447,7.2679,10.01,12.764,15.564,17.283,14.044,6.8138,8.653,10.509,13.325,16.025,17.671,14.044,6.8138,8.653,10.509,13.325,16.025,17.671,3.2466,0.672,0.3699,0.2149,0.2092,0.1921,0.2691,1.3241,0.6072,0.2613,0.2445,0.1413,0.1775,0.2535
60,0,-1.1572,14.079,21.226,196.58,-88.354,-0.0321,1.1205,2341.3,65.488,1.7919,0,0,0,0,3866,85.719,3.5069,0,0,0,0,998.49,11.461,0.9166,0,0,0,0,1632.4,20.853,1.2581,0,0,0,0,0.0579,-0.0527,0.0938,NaN,NaN,NaN,NaN,1.7109,1.7109,1.9067,2.365,NaN,NaN,NaN,NaN,2.4376,4.269,7.0508,10.074,12.726,15.64,17.393,7.8972,5.4617,8.1141,10.379,13.146,15.734,18.277,7.8972,5.4617,8.1141,10.379,13.146,15.734,18.277,2.0176,0.4846,0.2381,0.174,0.1594,0.0543,0.1549,2.0495,0.4978,0.2111,0.3308,0.133,0.034,0.0596,0,4.1637,10.451,14.757,108.32,-815.42,-0.7233,1.0927,901.64,27.586,0.2604,0,0,0,0,1548.7,105.96,2.0322,0,0,0,0,295.59,33.221,0.6178,0,0,0,0,397.24,21.869,0,0,0,0,0,0.5788,1.4483,2.0305,NaN,NaN,NaN,NaN,2.1632,2.1632,3.5594,5.3687,NaN,NaN,NaN,NaN,1.7394,4.2388,7.1292,10.024,12.736,15.645,17.404,4.625,6.5565,9.1012,10.49,12.927,15.803,17.775,4.625,6.5565,9.1012,10.49,12.927,15.803,17.775,0.917,0.6169,0.4266,0.1657,0.134,0.0931,0.1432,0.2569,0.3813,0.2051,0.2101,0.1816,0.1055,0.1622,-0,1.7496,5.9984,10.17,35.681,-113.41,-0.5321,1.1771,286.75,5.0852,0,0,495.4,18.562,0,0,127.24,6.6606,0,0,0,0,0,201.55,8.1621,0,0,0,0,0,-0.0496,1.1108,NaN,NaN,NaN,NaN,NaN,1.9513,1.9513,2.5965,NaN,NaN,NaN,NaN,NaN,2.5031,4.2647,7.0293,9.9817,12.789,15.637,17.572,10.34,6.8367,7.9097,10.208,12.998,15.9,19.095,10.34,6.8367,7.9097,10.208,12.998,15.9,19.095,2.4207,0.7466,0.2281,0.15,0.127,0.094,0.3596,1.2662,0.268,0.1991,0.2655,0.1583,0.0825,0.3612
60,0,4.3976,16.326,20.933,264.3,-4493.9,-1.0458,1.0388,3925.5,92.11,1.9911,0.0266,0.9327,0,1.1722,7891.2,217.9,5.9583,0.9855,5.3959,0,7.2854,2225.1,70.501,2.3244,0.162,1.6805,0,2.2336,3774.7,108.5,4.2093,0,1.0414,0,0.6184,0.49,0.5212,0.5671,5.8333,1.5199,NaN,1.5902,1.8211,1.8211,1.9162,1.6264,35.028,3.735,NaN,4.0066,2.0011,4.4902,7.0863,9.923,12.784,15.617,17.338,6.8619,6.7362,7.5833,10.484,13.168,15.957,17.829,6.8619,6.7362,7.5833,10.484,13.168,15.957,17.829,1.5504,0.7873,0.1594,0.1832,0.1531,0.1243,0.2595,0.1985,0.8876,0.1532,0.1758,0.1887,0.0419,0.1284,0,1.1802,12.011,18.324,143.05,-829.16,-0.4846,1.3024,1001.4,15.254,0,0,0.4878,0,0.726,1743.5,35.888,0,0,2.9043,0,5.1707,478.2,7.9566,0,0,0.9072,0,1.6527,885.29,13.613,0,0,0.5957,0,0,0.0742,0.7266,NaN,NaN,1.5783,NaN,1.9447,1.5733,1.5733,2.6009,NaN,NaN,3.944,NaN,5.0044,1.7389,4.4338,7.1621,9.9871,12.74,15.622,17.334,4.7872,7.0081,8.0738,10.276,13.042,15.776,17.874,4.7872,7.0081,8.0738,10.276,13.042,15.776,17.874,0.9917,0.9106,0.2054,0.1673,0.107,0.0647,0.2924,0.2625,0.5955,0.1196,0.2419,0.1445,0.0751,0.166,-0,3.3226,9.3191,8.5775,86.121,-1324.6,-1.6574,1.186,416.65,5.9003,0,0,821.09,14.211,0,0,171.37,4.8655,0,0,0,0,0,280.04,9.5585,0,0,0,0,0,0.2293,0.1308,NaN,NaN,NaN,NaN,NaN,2.1826,2.1826,1.7532,NaN,NaN,NaN,NaN,NaN,2.8292,4.3176,7.0709,9.9708,12.788,15.641,17.344,11.32,5.4989,7.3598,10.722,12.957,16.085,19.123,11.32,5.4989,7.3598,10.722,12.957,16.085,19.123,3.0091,0.4674,0.1294,0.17,0.0826,0.0968,0.4298,1.7135,0.4218,0.1722,0.1188,0.1319,0.0495,0.1173
60,0,-2.6513,19.279,25.388,368.59,3579.6,0.5058,1.1509,4241.3,193.67,5.3639,0.0268,0.0154,0,0,7473.6,326.61,8.237,0.9928,0.5689,0,0,1829.2,83.342,2.257,0.1632,0.0935,0,0,3030.9,111.79,3.6916,0,0,0,0,0.4466,-0.2267,-0.6483,5.8333,5.8333,NaN,NaN,1.8325,1.8325,2.4592,2.5674,35.028,35.028,NaN,NaN,2.9322,4.3585,6.9897,10.034,12.745,15.621,17.353,9.1317,6.739,8.1605,10.309,12.976,16.124,18.3,9.1317,6.739,8.1605,10.309,12.976,16.124,18.3,2.663,0.6462,0.246,0.1573,0.0898,0.1261,0.324,3.2106,0.5636,0.1528,0.224,0.1158,0.0838,0.2001,-0,1.9357,14.617,19.819,211.88,-836.29,-0.2712,1.0526,2635.6,37.639,1.078,0,0,0,0,3760.5,56.897,4.2254,0,0,0,0,905.16,14.48,1.4975,0,0,0,0,1438.6,19.979,2.5043,0,0,0,0,-0.5797,-0.7113,0.9749,NaN,NaN,NaN,NaN,2.1893,2.1893,2.359,2.314,NaN,NaN,NaN,NaN,2.405,4.3096,7.0298,9.9763,12.773,15.567,17.063,6.8043,5.9494,7.8259,10.239,13.141,15.88,17.482,6.8043,5.9494,7.8259,10.239,13.141,15.88,17.482,1.9521,0.5502,0.191,0.1489,0.1332,0.1564,0.8237,1.4551,0.5688,0.1776,0.2048,0.1352,0.0816,0.3794,-0,-0.8895,13.136,13.031,171.11,-119.27,-0.0533,1.3553,1722.7,30.16,0.0253,0,3979,47.452,0.385,0,1117.5,10.99,0.0904,0,0,0,0,1544.8,12.061,0,0,0,0,0,0.6698,-0.3257,3.4606,NaN,NaN,NaN,NaN,2.4064,2.4064,2.3577,13.466,NaN,NaN,NaN,NaN,2.3355,4.3969,6.9992,10.138,12.777,15.655,17.385,5.8758,5.8312,7.4558,10.855,12.968,16.045,17.77,5.8758,5.8312,7.4558,10.855,12.968,16.045,17.77,1.6829,0.6465,0.1728,0.1866,0.0967,0.1001,0.1931,2.289,0.5006,0.2681,0.1413,0.1452,0.0608,0.1384
